,ID,timestamp,x,y,z,HR,label,Milliseconds
11777,3004,2019-03-05 12:47:47.643,0.614262707168596,0.6175840273766122,0.5393688889551399,62.9341,,643
11778,3004,2019-03-05 12:47:47.804,0.6199450672727336,0.6672673805423887,0.5276741617124782,62.9341,,804
11779,3004,2019-03-05 12:47:47.964,0.6078227001054098,0.6286896855328106,0.5385623566226618,62.9341,,964
11780,3004,2019-03-05 12:47:48.124,0.5824415151103766,0.6345347859052548,0.5226333304236254,62.9341,,124
11781,3004,2019-03-05 12:47:48.285,0.5843356325079976,0.6337554636025133,0.5220284311742668,62.9341,,285
11782,3004,2019-03-05 12:47:48.446,0.5833885738091871,0.6347296469979207,0.5183990314672504,62.9341,,446
11783,3004,2019-03-05 12:47:48.608,0.5831991581137876,0.633950284005872,0.514769631760234,63.64026,,608
11784,3004,2019-03-05 12:47:48.767,0.5849038677272839,0.632781280207106,0.5107369658869787,63.64026,,767
11785,3004,2019-03-05 12:47:48.93,0.584525048203397,0.6347296469979207,0.5079141027233057,63.64026,,93
11786,3004,2019-03-05 12:47:49.09,0.5847144559875217,0.6331709413584767,0.5089222681389032,63.64026,,09
11787,3004,2019-03-05 12:47:49.249,0.5843356325079976,0.6337554636025133,0.5073092034739473,63.64026,,249
11788,3004,2019-03-05 12:47:49.41,0.5858509264260944,0.6335606025098475,0.5081157358064252,63.64026,,41
11789,3004,2019-03-05 12:47:49.57,0.5839568090284734,0.6335606025098475,0.5101320666376201,63.64026,,57
11790,3004,2019-03-05 12:47:49.732,0.5849038677272839,0.6331709413584767,0.5073092034739473,63.993336,,732
11791,3004,2019-03-05 12:47:49.891,0.584525048203397,0.633950284005872,0.5083173688895447,63.993336,,891
11792,3004,2019-03-05 12:47:50.053,0.5843356325079976,0.6386263805795502,0.5022683763959599,63.993336,,053
11793,3004,2019-03-05 12:47:50.213,0.5809262211922798,0.6358986507966866,0.5113418693472026,63.993336,,213
11794,3004,2019-03-05 12:47:50.373,0.5877450438237153,0.6364831526960697,0.5014618440634818,63.993336,,373
11795,3004,2019-03-05 12:47:50.534,0.5839568090284734,0.6358986507966866,0.5028732756453184,63.993336,,534
11796,3004,2019-03-05 12:47:50.694,0.5839568090284734,0.6372625156881184,0.5075108365570667,63.993336,,694
11797,3004,2019-03-05 12:47:50.856,0.5790320919277467,0.640379886277699,0.49944550902142143,64.169876,,856
11798,3004,2019-03-05 12:47:51.016,0.5902073964406226,0.6372625156881184,0.5038814410609158,64.169876,,016
11799,3004,2019-03-05 12:47:51.178,0.598162693466268,0.6347296469979207,0.49783244435646545,64.169876,,178
11800,3004,2019-03-05 12:47:51.337,0.5816838721069656,0.6417437511691308,0.5058977761029763,64.169876,,337
11801,3004,2019-03-05 12:47:51.499,0.5883132790430017,0.631222574567662,0.5079141027233057,64.169876,,499
11802,3004,2019-03-05 12:47:51.658,0.5797897428424325,0.6199220349741442,0.48311321665614587,64.169876,,658
11803,3004,2019-03-05 12:47:51.82,0.5883132790430017,0.632781280207106,0.4887589471943572,64.169876,,82
11804,3004,2019-03-05 12:47:51.979,0.6017615283886601,0.6345347859052548,0.49783244435646545,64.00509,,979
11805,3004,2019-03-05 12:47:52.141,0.5907756395711836,0.6314174153156741,0.4954128473590315,64.00509,,141
11806,3004,2019-03-05 12:47:52.301,0.5909650513109457,0.640379886277699,0.48775078177875975,64.00509,,301
11807,3004,2019-03-05 12:47:52.462,0.5964579917640466,0.6407695677737235,0.49178344765201515,64.00509,,462
11808,3004,2019-03-05 12:47:52.623,0.6011932931693738,0.6238187685557737,0.5012602109803623,64.00509,,623
11809,3004,2019-03-05 12:47:52.783,0.6155885893469306,0.6649293322555494,0.5294888594605536,64.00509,,783
11810,3004,2019-03-05 12:47:52.943,0.6004356462103254,0.5686799558242701,0.6407903929272283,64.00509,,943
11811,3004,2019-03-05 12:47:53.152,0.6002462344705632,0.5546517067925423,0.6337332476506423,63.208090000000006,,152
11812,3004,2019-03-05 12:47:53.265,0.5994885756446028,0.6175840273766122,0.6075209215799151,63.208090000000006,,265
11813,3004,2019-03-05 12:47:53.425,0.5856615146863322,0.6232342666563908,0.6053029450330042,63.208090000000006,,425
11814,3004,2019-03-05 12:47:53.585,0.5892603377418121,0.6150511179971072,0.5875592337184886,63.208090000000006,,585
11815,3004,2019-03-05 12:47:53.747,0.586419165601018,0.6136872937949828,0.5867527013860107,63.208090000000006,,747
11816,3004,2019-03-05 12:47:53.908,0.5822520994149771,0.6224549443536491,0.5841314586728608,63.208090000000006,,908
11817,3004,2019-03-05 12:47:54.068,0.5837673972887112,0.6150511179971072,0.590180463799042,63.208090000000006,,068
11818,3004,2019-03-05 12:47:54.227,0.5877450438237153,0.6090111972213044,0.5843330917559801,61.488876,,227
11819,3004,2019-03-05 12:47:54.387,0.5839568090284734,0.6216755813616004,0.5821151320525313,61.488876,,387
11820,3004,2019-03-05 12:47:54.55,0.5777062137050494,0.6177788477799708,0.5780824703901413,61.488876,,55
11821,3004,2019-03-05 12:47:54.711,0.576948566746001,0.620701397966193,0.5780824703901413,61.488876,,711
11822,3004,2019-03-05 12:47:54.87,0.5805473898014808,0.6187530311753782,0.5758645064758269,61.488876,,87
11823,3004,2019-03-05 12:47:55.032,0.5792215076231462,0.621870401764959,0.5760661395589464,61.488876,,032
11824,3004,2019-03-05 12:47:55.191,0.5775168059209246,0.6212858998655759,0.5744530664722595,61.488876,,191
11825,3004,2019-03-05 12:47:55.353,0.5788426841436219,0.6197272145707855,0.573848167222901,59.6696,,353
11826,3004,2019-03-05 12:47:55.512,0.576948566746001,0.6214807609582418,0.5750579657216179,59.6696,,512
11827,3004,2019-03-05 12:47:55.674,0.5758120963074284,0.6220652628576248,0.5748563326384984,59.6696,,674
11828,3004,2019-03-05 12:47:55.834,0.5758120963074284,0.6216755813616004,0.5740498003060205,59.6696,,834
11829,3004,2019-03-05 12:47:55.993,0.5758120963074284,0.6224549443536491,0.5724367356410645,59.6696,,993
11830,3004,2019-03-05 12:47:56.154,0.5744862141290937,0.6208962183695517,0.5692106063111526,59.6696,,154
11831,3004,2019-03-05 12:47:56.316,0.5763803315267146,0.6249878130438469,0.571025304059228,59.6696,,316
11832,3004,2019-03-05 12:47:56.475,0.5746756298244932,0.6214807609582418,0.5659844769812407,58.759964000000004,,475
11833,3004,2019-03-05 12:47:56.638,0.57505444934838,0.6226497647570077,0.571025304059228,58.759964000000004,,638
11834,3004,2019-03-05 12:47:56.799,0.5756226885233037,0.6238187685557737,0.5673959085630771,58.759964000000004,,799
11835,3004,2019-03-05 12:47:56.957,0.57505444934838,0.6232342666563908,0.5688073401449136,58.759964000000004,,957
11836,3004,2019-03-05 12:47:57.12,0.5746756298244932,0.6238187685557737,0.5690089732280331,58.759964000000004,,12
11837,3004,2019-03-05 12:47:57.279,0.5754332728279041,0.6245981315478226,0.5675975416461966,58.759964000000004,,279
11838,3004,2019-03-05 12:47:57.441,0.5761909158313152,0.6251826334472055,0.5667910093137186,58.759964000000004,,441
11839,3004,2019-03-05 12:47:57.599,0.5773273902255251,0.6244033111444639,0.5649763031439122,58.305144999999996,,599
11840,3004,2019-03-05 12:47:57.762,0.5771379745301257,0.6244033111444639,0.5649763031439122,58.305144999999996,,762
11841,3004,2019-03-05 12:47:57.921,0.5763803315267146,0.6222600832609834,0.5647746700607927,58.305144999999996,,921
11842,3004,2019-03-05 12:47:58.084,0.576948566746001,0.6242084500517981,0.5653795777318822,58.305144999999996,,084
11843,3004,2019-03-05 12:47:58.244,0.5761909158313152,0.6253774945398713,0.5673959085630771,58.305144999999996,,244
11844,3004,2019-03-05 12:47:58.404,0.576948566746001,0.6244033111444639,0.5669926423968381,58.305144999999996,,404
11845,3004,2019-03-05 12:47:58.565,0.5765697472221142,0.6236239481524151,0.5653795777318822,58.305144999999996,,565
11846,3004,2019-03-05 12:47:58.724,0.5788426841436219,0.6240136296484395,0.5647746700607927,59.303946999999994,,724
11847,3004,2019-03-05 12:47:58.885,0.5780850332289362,0.6240136296484395,0.5631616053958367,59.303946999999994,,885
11848,3004,2019-03-05 12:47:59.046,0.5778956254448114,0.6277155021374032,0.5649763031439122,59.303946999999994,,046
11849,3004,2019-03-05 12:47:59.208,0.5744862141290937,0.6197272145707855,0.5653795777318822,59.303946999999994,,208
11850,3004,2019-03-05 12:47:59.369,0.5756226885233037,0.6199220349741442,0.5585240444840883,59.303946999999994,,369
11851,3004,2019-03-05 12:47:59.529,0.5784638646197351,0.6242084500517981,0.5645730369776732,59.303946999999994,,529
11852,3004,2019-03-05 12:47:59.688,0.5803579820173561,0.6259619964392542,0.5680008078124357,59.303946999999994,,688
11853,3004,2019-03-05 12:47:59.85,0.5799791506265572,0.6245981315478226,0.5615485407308808,60.425053000000005,,85
11854,3004,2019-03-05 12:48:00.009,0.5765697472221142,0.6261568168426128,0.5653795777318822,60.425053000000005,,009
11855,3004,2019-03-05 12:48:00.172,0.5773273902255251,0.6253774945398713,0.5643714038945538,60.425053000000005,,172
11856,3004,2019-03-05 12:48:00.332,0.5758120963074284,0.6230394462530322,0.5637665046451952,60.425053000000005,,332
11857,3004,2019-03-05 12:48:00.492,0.5754332728279041,0.6261568168426128,0.5635648715620758,60.425053000000005,,492
11858,3004,2019-03-05 12:48:00.653,0.5741073906495695,0.6236239481524151,0.5663877431474796,60.425053000000005,,653
11859,3004,2019-03-05 12:48:00.812,0.5758120963074284,0.6253774945398713,0.5629599723127172,60.425053000000005,,812
11860,3004,2019-03-05 12:48:00.985,0.5752438571325047,0.6251826334472055,0.5661861100643601,60.985603000000005,,985
11861,3004,2019-03-05 12:48:01.134,0.5758120963074284,0.6277155021374032,0.5641697708114343,60.985603000000005,,134
11862,3004,2019-03-05 12:48:01.294,0.5775168059209246,0.6253774945398713,0.5623550730633587,60.985603000000005,,294
11863,3004,2019-03-05 12:48:01.455,0.5775168059209246,0.6259619964392542,0.5625567061464782,60.985603000000005,,455
11864,3004,2019-03-05 12:48:01.616,0.5775168059209246,0.6249878130438469,0.5621534399802393,60.985603000000005,,616
11865,3004,2019-03-05 12:48:01.777,0.5778956254448114,0.6245981315478226,0.5627583392295977,60.985603000000005,,777
11866,3004,2019-03-05 12:48:01.938,0.5784638646197351,0.6267413187419957,0.5621534399802393,60.985603000000005,,938
11867,3004,2019-03-05 12:48:02.096,0.5786532724038599,0.62557231494323,0.5621534399802393,61.26588,,096
11868,3004,2019-03-05 12:48:02.259,0.5788426841436219,0.6242084500517981,0.5597338429828054,61.26588,,259
11869,3004,2019-03-05 12:48:02.419,0.5775168059209246,0.6257671353465883,0.5635648715620758,61.26588,,419
11870,3004,2019-03-05 12:48:02.579,0.5775168059209246,0.6212858998655759,0.5633632384789563,61.26588,,579
11871,3004,2019-03-05 12:48:02.741,0.5788426841436219,0.6267413187419957,0.5613469076477613,61.26588,,741
11872,3004,2019-03-05 12:48:02.9,0.5813050407161666,0.6341451247538841,0.5647746700607927,61.26588,,9
11873,3004,2019-03-05 12:48:03.061,0.5786532724038599,0.6214807609582418,0.5669926423968381,61.26588,,061
11874,3004,2019-03-05 12:48:03.221,0.5778956254448114,0.6244033111444639,0.5625567061464782,60.111830000000005,,221
11875,3004,2019-03-05 12:48:03.392,0.5784638646197351,0.6263516779352787,0.5621534399802393,60.111830000000005,,392
11876,3004,2019-03-05 12:48:03.542,0.5786532724038599,0.6265464983386373,0.5607420083984028,60.111830000000005,,542
11877,3004,2019-03-05 12:48:03.703,0.5763803315267146,0.620701397966193,0.5649763031439122,60.111830000000005,,703
11878,3004,2019-03-05 12:48:03.863,0.5809262211922798,0.6325864191144401,0.5617501738140003,60.111830000000005,,863
11879,3004,2019-03-05 12:48:04.024,0.5799791506265572,0.6210910794622174,0.5631616053958367,60.111830000000005,,024
11880,3004,2019-03-05 12:48:04.186,0.5822520994149771,0.6234291277490566,0.5675975416461966,60.111830000000005,,186
11881,3004,2019-03-05 12:48:04.346,0.5816838721069656,0.6366780137887356,0.5540881082337284,59.404373,,346
11882,3004,2019-03-05 12:48:04.507,0.5608485530436731,0.604919602547009,0.5454178898704557,59.404373,,507
11883,3004,2019-03-05 12:48:04.668,0.5936168156676151,0.6314174153156741,0.5415868528694543,59.404373,,668
11884,3004,2019-03-05 12:48:04.828,0.58907092600205,0.6283000447260934,0.5413852197863348,59.404373,,828
11885,3004,2019-03-05 12:48:04.987,0.584146216812598,0.6290793670288349,0.5369492919577059,59.404373,,987
11886,3004,2019-03-05 12:48:05.149,0.5850932755114086,0.6269361798346618,0.5315051902917486,59.404373,,149
11887,3004,2019-03-05 12:48:05.308,0.5830097503296628,0.6251826334472055,0.5389656227889009,59.404373,,308
11888,3004,2019-03-05 12:48:05.47,0.5835779895045865,0.6284948651294521,0.5361427638360935,58.754814,,47
11889,3004,2019-03-05 12:48:05.629,0.5843356325079976,0.6271310002380203,0.5403770543707374,58.754814,,629
11890,3004,2019-03-05 12:48:05.792,0.584146216812598,0.6281051836334276,0.5363443927083474,58.754814,,792
11891,3004,2019-03-05 12:48:05.952,0.5833885738091871,0.6300535504242424,0.5373525581239449,58.754814,,952
11892,3004,2019-03-05 12:48:06.111,0.5833885738091871,0.6296638689282179,0.5389656227889009,58.754814,,111
11893,3004,2019-03-05 12:48:06.274,0.5837673972887112,0.6279103632300691,0.534932961126511,58.754814,,274
11894,3004,2019-03-05 12:48:06.434,0.582630930805776,0.6283000447260934,0.5403770543707374,58.754814,,434
11895,3004,2019-03-05 12:48:06.596,0.5835779895045865,0.6283000447260934,0.5375541912070644,58.342224,,596
11896,3004,2019-03-05 12:48:06.754,0.5830097503296628,0.6288845466254764,0.5381590904564229,58.342224,,754
11897,3004,2019-03-05 12:48:06.915,0.5830097503296628,0.6300535504242424,0.5389656227889009,58.342224,,915
11898,3004,2019-03-05 12:48:07.075,0.582630930805776,0.6310277338196497,0.5395705220382594,58.342224,,075
11899,3004,2019-03-05 12:48:07.237,0.5828203385899007,0.6294690485248594,0.5383607235395425,58.342224,,237
11900,3004,2019-03-05 12:48:07.398,0.5820626916308523,0.6300535504242424,0.5399737882044984,58.342224,,398
11901,3004,2019-03-05 12:48:07.559,0.582630930805776,0.6304432319202669,0.5389656227889009,58.342224,,559
11902,3004,2019-03-05 12:48:07.717,0.5818732798910903,0.6286896855328106,0.5389656227889009,58.135932999999994,,717
11903,3004,2019-03-05 12:48:07.879,0.5822520994149771,0.6302484115169082,0.5391672558720204,58.135932999999994,,879
11904,3004,2019-03-05 12:48:08.04,0.5828203385899007,0.6292742281215009,0.5379574573733034,58.135932999999994,,04
11905,3004,2019-03-05 12:48:08.201,0.5828203385899007,0.6302484115169082,0.5373525581239449,58.135932999999994,,201
11906,3004,2019-03-05 12:48:08.361,0.582630930805776,0.6300535504242424,0.5373525581239449,58.135932999999994,,361
11907,3004,2019-03-05 12:48:08.523,0.5777062137050494,0.589137807127825,0.5982457913346874,58.135932999999994,,523
11908,3004,2019-03-05 12:48:08.683,0.5515673817509676,0.5371163853305558,0.6956346420661168,58.135932999999994,,683
11909,3004,2019-03-05 12:48:08.842,0.5239132400562397,0.554262025296518,0.6815203136151556,58.120594,,842
11910,3004,2019-03-05 12:48:09.004,0.5517567934907297,0.5345835125714273,0.7178142980527231,58.120594,,004
11911,3004,2019-03-05 12:48:09.163,0.5854721069022075,0.5365318752933114,0.7754813850900917,58.120594,,163
11912,3004,2019-03-05 12:48:09.323,0.5555450282859717,0.5359473611871363,0.729912283039893,58.120594,,323
11913,3004,2019-03-05 12:48:09.484,0.5820626916308523,0.59712613538375,0.627280967936491,58.120594,,484
11914,3004,2019-03-05 12:48:09.645,0.659910972051998,0.6228445851603663,0.5855428902546972,58.120594,,645
11915,3004,2019-03-05 12:48:09.81,0.7080215776853952,0.6639551488601421,0.48512954959277355,58.120594,,81
11916,3004,2019-03-05 12:48:09.966,0.6879439214037006,0.5388699357869426,0.4047283008521908,58.136925,,966
11917,3004,2019-03-05 12:48:10.128,0.7294251201010619,0.4944471281981282,0.4571025308270094,58.136925,,128
11918,3004,2019-03-05 12:48:10.288,0.7582157401456371,0.5287384121989831,0.486137715008371,58.136925,,288
11919,3004,2019-03-05 12:48:10.449,0.7716639815800208,0.49347294480272075,0.5044863360994087,58.136925,,449
11920,3004,2019-03-05 12:48:10.608,0.7763992750740734,0.48236725409507664,0.5343280618771525,58.136925,,608
11921,3004,2019-03-05 12:48:10.771,0.779051031519468,0.48743301182012577,0.5063010422692152,58.136925,,771
11922,3004,2019-03-05 12:48:10.93,0.8017804600691065,0.5039941417488434,0.5466276883691726,58.136925,,93
11923,3004,2019-03-05 12:48:11.092,0.746851012026087,0.5000974081672139,0.5091239012220227,58.669532999999994,,092
11924,3004,2019-03-05 12:48:11.251,0.767118084003181,0.5127617801007176,0.5268676293800002,58.669532999999994,,251
11925,3004,2019-03-05 12:48:11.413,0.7746945694162144,0.5061373452187397,0.5171892329685335,58.669532999999994,,413
11926,3004,2019-03-05 12:48:11.574,0.769959275922162,0.518022378573779,0.5286823271280756,58.669532999999994,,574
11927,3004,2019-03-05 12:48:11.734,0.7646557313862739,0.5147101468915325,0.514769631760234,58.669532999999994,,734
11928,3004,2019-03-05 12:48:11.895,0.7532910309561851,0.5326351457806127,0.5315051902917486,58.669532999999994,,895
11929,3004,2019-03-05 12:48:12.054,0.732739841369448,0.5131514615967421,0.5728400018073035,58.669532999999994,,054
11930,3004,2019-03-05 12:48:12.216,0.7183445372806164,0.5505601324629006,0.6333299814844033,60.436156999999994,,216
11931,3004,2019-03-05 12:48:12.376,0.709442165733611,0.5610813294090233,0.6353463123155983,60.436156999999994,,376
11932,3004,2019-03-05 12:48:12.538,0.7075480483359899,0.5423770041482707,0.5938098508734619,60.436156999999994,,538
11933,3004,2019-03-05 12:48:12.699,0.7225115915997453,0.5431563427267353,0.6057062196209742,60.436156999999994,,699
11934,3004,2019-03-05 12:48:12.859,0.7084951070348005,0.5244520052591906,0.5877608668016081,60.436156999999994,,859
11935,3004,2019-03-05 12:48:13.018,0.7081162875109137,0.551534315858308,0.5829216601741437,60.436156999999994,,018
11936,3004,2019-03-05 12:48:13.181,0.7096315735177358,0.5339989943963215,0.5948180162890594,60.436156999999994,,181
11937,3004,2019-03-05 12:48:13.338,0.7054645231542442,0.5363370426831606,0.5934065889180884,62.217490000000005,,338
11938,3004,2019-03-05 12:48:13.501,0.7071692288121032,0.5419873226522465,0.590785358837535,62.217490000000005,,501
11939,3004,2019-03-05 12:48:13.662,0.7074060013980805,0.5414028207528634,0.592196794630237,62.217490000000005,,662
11940,3004,2019-03-05 12:48:13.822,0.7093001187957015,0.5400389558614316,0.5889706610894596,62.217490000000005,,822
11941,3004,2019-03-05 12:48:13.985,0.7074060013980805,0.5392596091451057,0.592398423502491,62.217490000000005,,985
11942,3004,2019-03-05 12:48:14.143,0.7098683579706252,0.537895727977951,0.5938098508734619,62.217490000000005,,143
11943,3004,2019-03-05 12:48:14.305,0.7134671731148303,0.5377008953678002,0.59280168966873,62.217490000000005,,305
11944,3004,2019-03-05 12:48:14.464,0.7140354083341166,0.533804173992963,0.5885673991340861,63.108154000000006,,464
11945,3004,2019-03-05 12:48:14.624,0.7134671731148303,0.5330248110009141,0.5885673991340861,63.108154000000006,,624
11946,3004,2019-03-05 12:48:14.787,0.7130883496353061,0.5347783492505089,0.58876902800634,63.108154000000006,,787
11947,3004,2019-03-05 12:48:14.947,0.7130883496353061,0.5353628592877533,0.5853412571715777,63.108154000000006,,947
11948,3004,2019-03-05 12:48:15.108,0.714982467032927,0.5341938392132644,0.5847363621330847,63.108154000000006,,108
11949,3004,2019-03-05 12:48:15.267,0.7153612905124513,0.5363370426831606,0.5861478021366522,63.108154000000006,,267
11950,3004,2019-03-05 12:48:15.428,0.7142248200738788,0.5371163853305558,0.5849379910053387,63.108154000000006,,428
11951,3004,2019-03-05 12:48:15.59,0.7132777613750682,0.5386750787632077,0.5837281967174872,63.553490000000004,,59
11952,3004,2019-03-05 12:48:15.75,0.7121412909364956,0.5421821593313279,0.5867527013860107,63.553490000000004,,75
11953,3004,2019-03-05 12:48:15.909,0.7094895265798262,0.5400389558614316,0.5853412571715777,63.553490000000004,,909
11954,3004,2019-03-05 12:48:16.071,0.7089212992718147,0.5384802420841261,0.5847363621330847,63.553490000000004,,071
11955,3004,2019-03-05 12:48:16.231,0.7091107070559394,0.540428637357456,0.5891722983834445,63.553490000000004,,231
11956,3004,2019-03-05 12:48:16.393,0.7104365852786367,0.5396492743654072,0.58876902800634,63.553490000000004,,393
11957,3004,2019-03-05 12:48:16.552,0.7113836439774472,0.5369215445825437,0.5893739272556986,63.553490000000004,,552
11958,3004,2019-03-05 12:48:16.713,0.7113836439774472,0.5359473611871363,0.5889706610894596,63.467293000000005,,713
11959,3004,2019-03-05 12:48:16.874,0.7113836439774472,0.5355576959668347,0.5895755603388181,63.467293000000005,,874
11960,3004,2019-03-05 12:48:17.034,0.7106260009740362,0.5377008953678002,0.5895755603388181,63.467293000000005,,034
11961,3004,2019-03-05 12:48:17.196,0.7094895265798262,0.5398441191823502,0.5909869919206545,63.467293000000005,,196
11962,3004,2019-03-05 12:48:17.355,0.7091107070559394,0.5382854094739755,0.5891722983834445,63.467293000000005,,355
11963,3004,2019-03-05 12:48:17.517,0.7098683579706252,0.5392596091451057,0.5879624998847276,63.467293000000005,,517
11964,3004,2019-03-05 12:48:17.678,0.7093001187957015,0.5392596091451057,0.5867527013860107,63.467293000000005,,678
11965,3004,2019-03-05 12:48:17.839,0.7094895265798262,0.5386750787632077,0.5867527013860107,63.42419399999999,,839
11966,3004,2019-03-05 12:48:17.997,0.710247177494512,0.5412079759359205,0.5849379910053387,63.42419399999999,,997
11967,3004,2019-03-05 12:48:18.16,0.7096789422752257,0.541013139256839,0.5865510683028912,63.42419399999999,,16
11968,3004,2019-03-05 12:48:18.319,0.7085424678810157,0.5423770041482707,0.5859461690535326,63.42419399999999,,319
11969,3004,2019-03-05 12:48:18.481,0.7087318835764153,0.5425718245516293,0.5861478021366522,63.42419399999999,,481
11970,3004,2019-03-05 12:48:18.639,0.7091107070559394,0.5388699357869426,0.5845347248390997,63.42419399999999,,639
11971,3004,2019-03-05 12:48:18.802,0.7110048244535604,0.540428637357456,0.5859461690535326,63.42419399999999,,802
11972,3004,2019-03-05 12:48:19.02,0.7121412909364956,0.5394544539620487,0.5859461690535326,63.40264499999999,,02
11973,3004,2019-03-05 12:48:19.123,0.7123307026762578,0.5384802420841261,0.5851396240884582,63.40264499999999,,123
11974,3004,2019-03-05 12:48:19.283,0.7146036514646776,0.5365318752933114,0.5847363621330847,63.40264499999999,,283
11975,3004,2019-03-05 12:48:19.443,0.7140354083341166,0.5347783492505089,0.5809053335538142,63.40264499999999,,443
11976,3004,2019-03-05 12:48:19.605,0.7127095340670566,0.5363370426831606,0.5831232932572632,63.40264499999999,,605
11977,3004,2019-03-05 12:48:19.764,0.710247177494512,0.5429615060476538,0.5792922688888583,63.40264499999999,,764
11978,3004,2019-03-05 12:48:19.926,0.7096789422752257,0.5458840562338759,0.5815102328031727,63.40264499999999,,926
11979,3004,2019-03-05 12:48:20.086,0.710247177494512,0.5425718245516293,0.5803004343044558,63.660506999999996,,086
11980,3004,2019-03-05 12:48:20.247,0.7117624753682461,0.541013139256839,0.5800988012213363,63.660506999999996,,247
11981,3004,2019-03-05 12:48:20.408,0.712898937895544,0.541597641156222,0.5823167651356508,63.660506999999996,,408
11982,3004,2019-03-05 12:48:20.569,0.7121412909364956,0.537895727977951,0.5829216601741437,63.660506999999996,,569
